X_data[0],X_data[1],X_data[2],X_data[3],X_data[4],X_data[6],Y_pred[0],Y_pred[1],Y_pred[2],Y_pred[4],E_pred[0],E_pred[2],N_SP[0]
0.0065306122448979,8.96680208211382,3.229283674990437,-3.460088225280193,-0.7928055818736707,0.1353095878785701,3.2041779564860784,-2.8756848580118684,-0.728135919569579,0.2988358340681029,0.8223759206980521,0.0014814624756961563,1.0
0.0097959183673469,8.96680208211382,3.229283674990437,-3.460088225280193,-0.7928055818736707,0.1353095878785701,3.19475147023124,-2.9217340635938323,-0.7272687468302304,0.3278154867263108,0.8984362415010085,0.0023149640232966525,1.0
0.0130612244897959,8.96680208211382,3.229283674990437,-3.460088225280193,-0.7928055818736707,0.1353095878785701,3.18517663264868,-2.9673082112034086,-0.7262761195923222,0.356817649444896,0.9815312677896729,0.0032239981053864253,1.0
0.0,8.96680208211382,3.170972103499928,-3.692456873948309,-0.8058502200593861,0.2817063565661435,3.1627665594194054,-2.909935985732141,-0.7304703030910621,0.4034588294334496,0.7955577087677127,0.0,0.0
0.0032653061224489,8.96680208211382,3.170972103499928,-3.692456873948309,-0.8058502200593861,0.2817063565661435,3.1532237822120592,-2.954349128611206,-0.7292619868036274,0.43249587614437446,0.8691376531984454,0.0004095841696969849,1.0
0.0065306122448979,8.96680208211382,3.170972103499928,-3.692456873948309,-0.8058502200593861,0.2817063565661435,3.143534895631434,-2.998258931633961,-0.727929320540456,0.4615528832717498,0.9495228968083134,0.0008345165484656514,1.0
0.0097959183673469,8.96680208211382,3.170972103499928,-3.692456873948309,-0.8058502200593861,0.2817063565661435,3.1337016284822856,-3.0416577334839303,-0.7264741903985774,0.4906287009759709,1.0373428515556387,0.0012871911953464905,1.0
0.0130612244897959,8.96680208211382,3.170972103499928,-3.692456873948309,-0.8058502200593861,0.2817063565661435,3.1237257286509212,-3.0845376998943754,-0.724898472772788,0.5197222710162682,1.1332851427708321,0.0017783903223873398,1.0
0.0,13.1604956063878,3.10091170472716,-4.14551455767623,-0.742868124137741,0.599274289509791,3.075099357804943,-4.082617470809199,-0.7153236405068109,0.6744714860791166,0.10505064369327848,0.0,0.0
0.0032653061224489,13.1604956063878,3.10091170472716,-4.14551455767623,-0.742868124137741,0.599274289509791,3.062001421155114,-4.143157317669151,-0.7129822744301069,0.7170979646866091,0.114766620850155,0.0006261192977733347,1.0
0.0065306122448979,13.1604956063878,3.10091170472716,-4.14551455767623,-0.742868124137741,0.599274289509791,3.048666543208437,-4.202971433980569,-0.710483347826606,0.7597619970720564,0.1253812142248303,0.0012276834352615408,1.0
0.0097959183673469,13.1604956063878,3.10091170472716,-4.14551455767623,-0.742868124137741,0.599274289509791,3.0350996559623415,-4.262038929670763,-0.7078291439248333,0.8024608658840173,0.13697753548933178,0.001810759972621776,1.0
0.0130612244897959,13.1604956063878,3.10091170472716,-4.14551455767623,-0.742868124137741,0.599274289509791,3.021305771668273,-4.320338636183965,-0.7050219021414104,0.8451919793744992,0.14964638319011736,0.002381433935069151,1.0
0.0,13.1604956063878,3.0308595996708667,-4.447860852024603,-0.7550911030377835,0.814139523899798,3.0107099112284064,-4.3020698126509735,-0.7115643163091084,0.8966261275351108,0.1742402308543702,0.0,0.0
0.0032653061224489,13.1604956063878,3.0308595996708667,-4.447860852024603,-0.7550911030377835,0.814139523899798,2.9969296795849187,-4.359155564778924,-0.7084628702929698,0.9393599553346612,0.1903554496028896,0.0006025590685334292,1.0
0.0065306122448979,13.1604956063878,3.0308595996708667,-4.447860852024603,-0.7550911030377835,0.814139523899798,2.982920713769565,-4.415430584182013,-0.705208550635329,0.9821259205703238,0.20796114086765463,0.0011829798435236073,1.0
0.0097959183673469,13.1604956063878,3.0308595996708667,-4.447860852024603,-0.7550911030377835,0.814139523899798,2.9686885584471083,-4.470872398200773,-0.7018034347221772,1.0249214304170382,0.2271951562258819,0.001747948595515491,1.0
0.0130612244897959,13.1604956063878,3.0308595996708667,-4.447860852024603,-0.7550911030377835,0.814139523899798,2.954238826731052,-4.5254583534521,-0.6982495390058193,1.0677440167048933,0.24820809694130347,0.0023044237281096107,1.0
0.0,13.1604956063878,2.956024126920874,-4.729991849969992,-0.7675151959826161,1.0290047582898048,2.9394265125952828,-4.546340573700564,-0.7092890836878412,1.1167402695543265,0.21234658501257234,0.0,0.0
0.0032653061224489,13.1604956063878,2.956024126920874,-4.729991849969992,-0.7675151959826161,1.0290047582898048,2.9248623167140324,-4.599168267549354,-0.7054660485807551,1.1595546678621091,0.23198620355072033,0.0005652527592956305,1.0
0.0065306122448979,13.1604956063878,2.956024126920874,-4.729991849969992,-0.7675151959826161,1.0290047582898048,2.9100817836365938,-4.651090339055779,-0.7014935472202937,1.202396642978693,0.253442261078463,0.0011112518280088168,1.0
0.0097959183673469,13.1604956063878,2.956024126920874,-4.729991849969992,-0.7675151959826161,1.0290047582898048,2.8950911064513205,-4.702082977009846,-0.6973734316582563,1.2452637348291802,0.27688275732535195,0.0016452235928480412,1.0
0.0130612244897959,13.1604956063878,2.956024126920874,-4.729991849969992,-0.7675151959826161,1.0290047582898048,2.8798965240113064,-4.75212234035725,-0.6931074811002219,1.288153606855626,0.3024912300650418,0.0021746969122756225,1.0
0.0,13.1604956063878,2.8767576883789268,-4.989012114754676,-0.7801437120558382,1.2438699926798096,2.862301324131394,-4.807048148060666,-0.7092628321356856,1.3327713071820464,0.2150521204284133,0.0,0.0
0.0032653061224489,13.1604956063878,2.8767576883789268,-4.989012114754676,-0.7801437120558382,1.2438699926798096,2.846876587797935,-4.854872114999225,-0.7047557750512395,1.3756426560980195,0.234941969896837,0.0004881372191862112,1.0
0.0065306122448979,13.1604956063878,2.8767576883789268,-4.989012114754676,-0.7801437120558382,1.2438699926798096,2.8312525922629215,-4.901688236485184,-0.7001013311159794,1.4185377158146086,0.256671401839912,0.0009521692047992448,1.0
0.0097959183673469,13.1604956063878,2.8767576883789268,-4.989012114754676,-0.7801437120558382,1.2438699926798096,2.815436137971766,-4.947471804978564,-0.6953011298399815,1.461454158697432,0.2804105564935612,0.0013993389865530749,1.0
0.0130612244897959,13.1604956063878,2.8767576883789268,-4.989012114754676,-0.7801437120558382,1.2438699926798096,2.7994340388338386,-4.9921982896139285,-0.6903567213663308,1.504389780056922,0.30634531011004845,0.0018373327208344972,1.0
0.0,13.1604956063878,2.7934603103616618,-5.221995849904208,-0.7929800147879383,1.4587352270698144,2.78073860338143,-5.0744847847163985,-0.7120575396046841,1.5427246299992823,0.18847817639070572,0.0,0.0
0.0032653061224489,13.1604956063878,2.7934603103616618,-5.221995849904208,-0.7929800147879383,1.4587352270698144,2.764413282399222,-5.1166773975161455,-0.70690089977583,1.5856340947238816,0.20591024145951797,0.0004245935361733758,1.0
0.0065306122448979,13.1604956063878,2.7934603103616618,-5.221995849904208,-0.7929800147879383,1.4587352270698144,2.7479101590204458,-5.15775554644134,-0.7015977616755643,1.6285639085703134,0.22495457219421558,0.0008155935395172256,1.0
0.0097959183673469,13.1604956063878,2.7934603103616618,-5.221995849904208,-0.7929800147879383,1.4587352270698144,2.731236537429357,-5.197694294490869,-0.696149553633314,1.671511870889041,0.2457602846385444,0.0011797565904635523,1.0
0.0130612244897959,13.1604956063878,2.7934603103616618,-5.221995849904208,-0.7929800147879383,1.4587352270698144,2.7143996961802577,-5.236469135931479,-0.6905576229274191,1.714475904490882,0.2684902863564532,0.0015245417550447046,1.0
0.0,14.1543387267499,2.70921909707112,-5.45095432989672,-0.648442010819761,1.71416548678072,2.6759529128466513,-5.541212502114149,-0.6012659128361117,1.7672310032634153,0.11956048647201757,0.0,0.0
0.0032653061224489,14.1543387267499,2.70921909707112,-5.45095432989672,-0.648442010819761,1.71416548678072,2.658003134936842,-5.58003528900422,-0.5953811052560812,1.8133783821738965,0.1306184573190967,0.00043018593949730745,1.0
0.0065306122448979,14.1543387267499,2.70921909707112,-5.45095432989672,-0.648442010819761,1.71416548678072,2.6398904439473694,-5.61754066082991,-0.5893419255053065,1.8595445227771235,0.14269916337630323,0.0008040760923533016,1.0
0.0097959183673469,14.1543387267499,2.70921909707112,-5.45095432989672,-0.648442010819761,1.71416548678072,2.6216232589873663,-5.65369994351323,-0.5831495808097377,1.905727151399726,0.1558971958959108,0.0011274540009018892,1.0
0.0130612244897959,14.1543387267499,2.70921909707112,-5.45095432989672,-0.648442010819761,1.71416548678072,2.6032099269579247,-5.688485336642505,-0.5768051896859202,1.951924129674945,0.17031589473385747,0.0014062935227680965,1.0
0.0,14.1543387267499,2.618664537019895,-5.646069739865015,-0.6591113244686013,1.9452567312990865,2.590997300369129,-5.793398277259063,-0.6067059251785507,1.9708187864639517,0.16084439204883696,0.0,0.0
0.0032653061224489,14.1543387267499,2.618664537019895,-5.646069739865015,-0.6591113244686013,1.9452567312990865,2.5721750866830786,-5.825587774235292,-0.6002030496738635,2.0169776650073823,0.17572064967102785,0.00044037477638375036,1.0
0.0065306122448979,14.1543387267499,2.618664537019895,-5.646069739865015,-0.6591113244686013,1.9452567312990865,2.553218898223969,-5.856346273064633,-0.5935448221859707,2.063152344294713,0.19197279014510382,0.0008207525710173617,1.0
0.0097959183673469,14.1543387267499,2.618664537019895,-5.646069739865015,-0.6591113244686013,1.9452567312990865,2.534137343492198,-5.885646911207509,-0.5867323065840094,2.1093406846499105,0.2097280668213483,0.0011472030896718733,1.0
0.0130612244897959,14.1543387267499,2.618664537019895,-5.646069739865015,-0.6591113244686013,1.9452567312990865,2.51493891154371,-5.913464035724967,-0.5797664843374359,2.1555406842657483,0.22912550252237812,0.0014255173303914911,1.0
0.0,14.1543387267499,2.5251955209581256,-5.805766438148545,-0.6699561885164561,2.1763479758174564,2.505393953297446,-6.030085839621515,-0.615549746976766,2.1636306691197342,0.23201958264264586,0.0,0.0
0.0032653061224489,14.1543387267499,2.5251955209581256,-5.805766438148545,-0.6699561885164561,2.1763479758174564,2.4857543824725368,-6.055405771472946,-0.608457293614656,2.2097960503761813,0.25347872735275306,0.00041560032069735264,1.0
0.0065306122448979,14.1543387267499,2.5251955209581256,-5.805766438148545,-0.6699561885164561,2.1763479758174564,2.4660111983021955,-6.0791873487184915,-0.6012080767707563,2.255974504278392,0.27692259631089383,0.0007693000476703421,1.0
0.0097959183673469,14.1543387267499,2.5251955209581256,-5.805766438148545,-0.6699561885164561,2.1763479758174564,2.4461730395258936,-6.101406650349017,-0.5938030613621522,2.302164011982442,0.30253475369886257,0.0010679189735928471,1.0
0.0130612244897959,14.1543387267499,2.5251955209581256,-5.805766438148545,-0.6699561885164561,2.1763479758174564,2.426248381981538,-6.12204128371826,-0.5862431375667178,2.3483626958893167,0.33051574127550115,0.0013179611418546028,1.0
0.0,14.1543387267499,2.429409706104076,-5.92761946185425,-0.6809794914286581,2.4074392203358275,2.419737624928315,-6.247762741216869,-0.6275681117571092,2.3451514062691077,0.33063244809750764,0.0,0.0
0.0032653061224489,14.1543387267499,2.429409706104076,-5.92761946185425,-0.6809794914286581,2.4074392203358275,2.3993501737960456,-6.26606737726034,-0.6199138394326102,2.3913216271951283,0.3612121494691337,0.0003475953281044042,1.0
0.0065306122448979,14.1543387267499,2.429409706104076,-5.92761946185425,-0.6809794914286581,2.4074392203358275,2.378890046473317,-6.282735825582883,-0.6121011757070731,2.437502384829757,0.394620121754153,0.0006339588806845221,1.0
0.0097959183673469,14.1543387267499,2.429409706104076,-5.92761946185425,-0.6809794914286581,2.4074392203358275,2.358365768863957,-6.297748197536774,-0.6041310278127557,2.4836917686134248,0.43111794750572074,0.0008673042329160164,1.0
0.0130612244897959,14.1543387267499,2.429409706104076,-5.92761946185425,-0.6809794914286581,2.4074392203358275,2.3377856666512438,-6.311086411629063,-0.5960042360410013,2.52988801301244,0.4709914026566978,0.0010564898292344989,1.0
0.0,14.1543387267499,2.3319407113606747,-6.009690466577431,-0.6921841691966744,2.6385304648541985,2.333770001820058,-6.444277139423383,-0.6423254178299743,2.515504535770088,0.4544119241764614,0.0,0.0
0.0032653061224489,14.1543387267499,2.3319407113606747,-6.009690466577431,-0.6921841691966744,2.6385304648541985,2.3127125240510478,-6.455441751278288,-0.6341360269114611,2.5616801257338704,0.49643980444344643,0.00024841064601649053,1.0
0.0065306122448979,14.1543387267499,2.3319407113606747,-6.009690466577431,-0.6921841691966744,2.6385304648541985,2.291613425385647,-6.464884572959305,-0.6257865525533625,2.6078638815947093,0.5423547805936167,0.00044430251078824974,1.0
0.0097959183673469,14.1543387267499,2.3319407113606747,-6.009690466577431,-0.6921841691966744,2.6385304648541985,2.270480993674395,-6.472590774340631,-0.6172778802139447,2.6540539901539826,0.5925163643203778,0.0006019581314338541,1.0
0.0130612244897959,14.1543387267499,2.3319407113606747,-6.009690466577431,-0.6921841691966744,2.6385304648541985,2.2493232867956836,-6.4785475533240415,-0.6086108354483588,2.7002487870187943,0.6473173180167792,0.0007406350488861978,1.0
0.0,8.24157820253992,2.24939290632373,-5.81478734341441,-0.471199152374872,2.62828454511908,2.2288538727068077,-5.7824671704756705,-0.4461811710814808,2.6835858330869975,0.07176752273566432,0.0,0.0
0.0032653061224489,8.24157820253992,2.24939290632373,-5.81478734341441,-0.471199152374872,2.62828454511908,2.210119230103616,-5.767632104809812,-0.43748032180341767,2.710481976486334,0.07840519373881637,0.0002626532853351239,1.0
0.0065306122448979,8.24157820253992,2.24939290632373,-5.81478734341441,-0.471199152374872,2.62828454511908,2.191428539154267,-5.751644970914021,-0.42867845578883024,2.737382428363441,0.08565677302062503,0.0005271624976437557,1.0
0.0097959183673469,8.24157820253992,2.24939290632373,-5.81478734341441,-0.471199152374872,2.62828454511908,2.1727863011366715,-5.7345142543692615,-0.4197766175226012,2.764286332622441,0.09357904004099767,0.0007960883416706569,1.0
0.0130612244897959,8.24157820253992,2.24939290632373,-5.81478734341441,-0.471199152374872,2.62828454511908,2.1541968733473076,-5.716249134798923,-0.4107758055127312,2.7911929374947113,0.10223402570729656,0.001071972728367295,1.0
0.0,8.24157820253992,2.155033935401411,-5.735410154851737,-0.4789521533585677,2.762840923936061,2.1384664133508813,-5.882411168402857,-0.4628225498179437,2.7713116865181178,0.14904931633875687,0.0,0.0
0.0032653061224489,8.24157820253992,2.155033935401411,-5.735410154851737,-0.4789521533585677,2.762840923936061,2.119397073054978,-5.862085600790746,-0.45382274005636725,2.7982151854717987,0.16283466502280386,0.000279021512697765,1.0
0.0065306122448979,8.24157820253992,2.155033935401411,-5.735410154851737,-0.4789521533585677,2.762840923936061,2.1003923268399918,-5.840613931732123,-0.4447221825362302,2.8251220100434504,0.17789500002016553,0.000560046480029693,1.0
0.0097959183673469,8.24157820253992,2.155033935401411,-5.735410154851737,-0.4789521533585677,2.762840923936061,2.0814563796627836,-5.818008373266121,-0.4355219182151824,2.8520313375585173,0.1943482429109478,0.0008456045844661839,1.0
0.0130612244897959,8.24157820253992,2.155033935401411,-5.735410154851737,-0.4789521533585677,2.762840923936061,2.0625932931809188,-5.79428175794243,-0.4262229399271892,2.8789424515525157,0.21232322166610165,0.0011382569211824203,1.0
0.0,8.24157820253992,2.0621921876854863,-5.6277211722660025,-0.4868327204126823,2.8973973027530424,2.048434952570224,-5.95524657244001,-0.48036880649456304,2.8529407716603092,0.33087809630904896,0.0,0.0
0.0032653061224489,8.24157820253992,2.0621921876854863,-5.6277211722660025,-0.4868327204126823,2.8973973027530424,2.029122273382798,-5.929611569045134,-0.4710886472258998,2.879850619989703,0.36148051731691955,0.0003005503021201094,1.0
0.0065306122448979,8.24157820253992,2.0621921876854863,-5.6277211722660025,-0.4868327204126823,2.8973973027530424,2.00989368309454,-5.902852002607098,-0.461708083134284,2.9067629767992793,0.39491331054341106,0.0006012527487995581,1.0
0.0097959183673469,8.24157820253992,2.0621921876854863,-5.6277211722660025,-0.4868327204126823,2.8973973027530424,1.9907530647605611,-5.87498365763145,-0.4522281490761588,2.9336770514417054,0.43143825288826115,0.0009048333279373566,1.0
0.0130612244897959,8.24157820253992,2.0621921876854863,-5.6277211722660025,-0.4868327204126823,2.8973973027530424,1.9717041617364846,-5.846022832661871,-0.44264982950264165,2.9605921607349153,0.4713413326057385,0.0012140721695780426,1.0
0.0,8.24157820253992,1.9713192920204905,-5.493144286439987,-0.494842952479594,3.031953681570024,1.956101673767019,-5.9986149997774785,-0.49810582724818375,2.930790808640869,0.5157293778312967,0.0,0.0
0.0032653061224489,8.24157820253992,1.9713192920204905,-5.493144286439987,-0.494842952479594,3.031953681570024,1.936644247522882,-5.967744254883979,-0.4885568927388868,2.957705659563553,0.5634284178178516,0.00032071695213715576,1.0
0.0065306122448979,8.24157820253992,1.9713192920204905,-5.493144286439987,-0.494842952479594,3.031953681570024,1.9172896487088869,-5.935787623637747,-0.4789079694231666,2.984622364565669,0.6155390707809782,0.0006385317001968185,1.0
0.0097959183673469,8.24157820253992,1.9713192920204905,-5.493144286439987,-0.494842952479594,3.031953681570024,1.8980414117997308,-5.90276424751845,-0.46916008077231597,3.0115401647637587,0.6724693602167567,0.0009565100101626563,1.0
0.0130612244897959,8.24157820253992,1.9713192920204905,-5.493144286439987,-0.494842952479594,3.031953681570024,1.8789029376829665,-5.8686936439294435,-0.45931419759288794,3.038458409319603,0.7346650471050955,0.001277766705210127,1.0
0.0,8.24157820253992,1.8828412803966903,-5.333395471758682,-0.5029849830371891,3.166510060387005,1.858158926123973,-6.007477205162285,-0.5151164165860949,3.007728382100312,0.6930758940840032,0.0,0.0
0.0032653061224489,8.24157820253992,1.8828412803966903,-5.333395471758682,-0.5029849830371891,3.166510060387005,1.8386712883251195,-5.971333249634172,-0.5053013261257807,3.0346465148963158,0.7571774485167706,0.0003348218252669847,1.0
0.0065306122448979,8.24157820253992,1.8828412803966903,-5.333395471758682,-0.5029849830371891,3.166510060387005,1.8193048448930553,-5.934162281601041,-0.49538673240418263,3.061566009326588,0.8272076599923995,0.0006630661523912766,1.0
0.0097959183673469,8.24157820253992,1.8828412803966903,-5.333395471758682,-0.5029849830371891,3.166510060387005,1.8000627497455843,-5.895986495432593,-0.485373639668225,3.088486139305148,0.9037148611471693,0.0009882021705523438,1.0
0.0130612244897959,8.24157820253992,1.8828412803966903,-5.333395471758682,-0.5029849830371891,3.166510060387005,1.780948031596091,-5.856828291667486,-0.47526299745726097,3.115406286626933,0.9872980990840333,0.0013137236392900616,1.0
0.0,-1.0403489236098,1.80645137740651,-5.03728011505744,-0.244648261929615,2.92221227078969,1.821409152653188,-4.956170738209259,-0.2152002915326672,2.9844581964882226,0.1074439587859509,0.0,0.0
0.0032653061224489,-1.0403489236098,1.80645137740651,-5.03728011505744,-0.244648261929615,2.92221227078969,1.8053589302281758,-4.90728203909463,-0.205444050764114,2.981088684077693,0.11738129008167028,0.00019240797570014315,1.0
0.0065306122448979,-1.0403489236098,1.80645137740651,-5.03728011505744,-0.244648261929615,2.92221227078969,1.7894608646278551,-4.8582805649535485,-0.1957008037854648,2.977719688787648,0.12823771030892886,0.00036836237799718705,1.0
0.0097959183673469,-1.0403489236098,1.80645137740651,-5.03728011505744,-0.244648261929615,2.92221227078969,1.7737156254214774,-4.809181827332174,-0.18597064290642526,2.9743507283878126,0.14009822463047472,0.0005301865249876253,1.0
0.0130612244897959,-1.0403489236098,1.80645137740651,-5.03728011505744,-0.244648261929615,2.92221227078969,1.7581238285266934,-4.760000810426297,-0.1762536115292849,2.970981406221587,0.15305570020961567,0.000680025674283759,1.0
0.0,-1.0403489236098,1.7261180721338074,-4.790970422171375,-0.248673647386783,2.90522698224096,1.740051082528057,-4.834277005469762,-0.22543902954096764,2.9393360781824995,0.061423666676751004,0.0,0.0
0.0032653061224489,-1.0403489236098,1.7261180721338074,-4.790970422171375,-0.248673647386783,2.90522698224096,1.7243886500067291,-4.785006046240844,-0.2158339885875815,2.935963022504544,0.06710464988010377,0.0001595000882867347,1.0
0.0065306122448979,-1.0403489236098,1.7261180721338074,-4.790970422171375,-0.248673647386783,2.90522698224096,1.7088805636250513,-4.735687853838003,-0.20624173168764717,2.932590794002406,0.07331105873618794,0.000303199157648468,1.0
0.0097959183673469,-1.0403489236098,1.7261180721338074,-4.790970422171375,-0.248673647386783,2.90522698224096,1.6935272597505704,-4.686336731791683,-0.19666233118527196,2.929218906052235,0.08009148907897538,0.00043341066359746123,1.0
0.0130612244897959,-1.0403489236098,1.7261180721338074,-4.790970422171375,-0.248673647386783,2.90522698224096,1.6783291254059074,-4.63696643864555,-0.18709581513359078,2.925846956262029,0.08749903129855119,0.000552290123327786,1.0
0.0,-1.0403489236098,1.6498144464206563,-4.543861376462639,-0.2527652655976646,2.88824169369223,1.6602574814125606,-4.698437400187573,-0.23611511138508848,2.8945529382977884,0.15594827198217726,0.0,0.0
0.0032653061224489,-1.0403489236098,1.6498144464206563,-4.543861376462639,-0.2527652655976646,2.88824169369223,1.6450296546214758,-4.649107568543394,-0.22665975826642656,2.8911755769679015,0.1703716947710673,0.000130998117554629,1.0
0.0065306122448979,-1.0403489236098,1.6498144464206563,-4.543861376462639,-0.2527652655976646,2.88824169369223,1.6299572623178329,-4.5997918652984655,-0.21721688690036248,2.887799354327179,0.18612911839435536,0.000247048044479207,1.0
0.0097959183673469,-1.0403489236098,1.6498144464206563,-4.543861376462639,-0.2527652655976646,2.88824169369223,1.6150405216440458,-4.550503237724907,-0.20778656371985124,2.8844237806994397,0.2033439225970724,0.0003504606589681359,1.0
0.0130612244897959,-1.0403489236098,1.6498144464206563,-4.543861376462639,-0.2527652655976646,2.88824169369223,1.6002796049183918,-4.501254082995537,-0.1983688148171778,2.881048449254353,0.22215089833261756,0.00044342031537118563,1.0
0.0,-1.0403489236098,1.5775421301351915,-4.297386439553254,-0.2569242063405454,2.8712564051435003,1.5811334088903237,-4.548042304476823,-0.24700774002600281,2.851445805328721,0.2516586101703426,0.0,0.0
0.0032653061224489,-1.0403489236098,1.5775421301351915,-4.297386439553254,-0.2569242063405454,2.8712564051435003,1.5663888973655822,-4.4989629995966585,-0.23769600806594152,2.8480636571509184,0.2749341392083697,0.00010630457647798338,1.0
0.0065306122448979,-1.0403489236098,1.5775421301351915,-4.297386439553254,-0.2569242063405454,2.8712564051435003,1.551799853380285,-4.449954774415456,-0.22839638926102326,2.8446829403397182,0.3003623871684061,0.00019857374857917525,1.0
0.0097959183673469,-1.0403489236098,1.5775421301351915,-4.297386439553254,-0.2569242063405454,2.8712564051435003,1.537366288961905,-4.401029104932419,-0.21910895641943104,2.8413031643206295,0.3281424558087656,0.0002791095423320641,1.0
0.0130612244897959,-1.0403489236098,1.5775421301351915,-4.297386439553254,-0.2569242063405454,2.8712564051435003,1.5230881760689496,-4.352196923364485,-0.2098337452652624,2.837923919918559,0.3584918615120591,0.00035012969204199724,1.0
0.0,-1.0403489236098,1.5092810755967518,-4.05275756944461,-0.2611515773246698,2.8542711165947705,1.501993814555299,-4.382345560419576,-0.25792725328483057,2.811176727989845,0.3324889029172948,0.0,0.0
0.0032653061224489,-1.0403489236098,1.5092810755967518,-4.05275756944461,-0.2611515773246698,2.8542711165947705,1.4877836679623098,-4.333822240441623,-0.24874912861055956,2.8077895890728093,0.36324030502284965,8.476030861281252e-05,1.0
0.0065306122448979,-1.0403489236098,1.5092810755967518,-4.05275756944461,-0.2611515773246698,2.8542711165947705,1.4737279740351232,-4.285422144591665,-0.23958270544757057,2.8044041368960135,0.396835858386268,0.00015635144908593236,1.0
0.0097959183673469,-1.0403489236098,1.5092810755967518,-4.05275756944461,-0.2611515773246698,2.8542711165947705,1.4598265549545588,-4.237155195080056,-0.23042807360604453,2.801019882898827,0.43353861431005003,0.00021705202972515766,1.0
0.0130612244897959,-1.0403489236098,1.5092810755967518,-4.05275756944461,-0.2611515773246698,2.8542711165947705,1.4460791978106218,-4.189030787050597,-0.22128528835606218,2.7976364183956974,0.4736359533188352,0.00026911831427943195,1.0
0.0,-6.95589519282468,1.44287125408064,-3.87043290642636,-0.0194218443498399,2.59583495991482,1.4658836650054043,-3.768028940255191,0.018396513212058763,2.6391471730032583,0.11967589279154746,0.0,0.0
0.0032653061224489,-6.95589519282468,1.44287125408064,-3.87043290642636,-0.0194218443498399,2.59583495991482,1.4536326685661383,-3.723145120024574,0.026982115670701856,2.616428350952983,0.13074453739677683,4.619927666843705e-05,1.0
0.0065306122448979,-6.95589519282468,1.44287125408064,-3.87043290642636,-0.0194218443498399,2.59583495991482,1.4415272049891201,-3.6787481206202086,0.035491481349001985,2.593713422378097,0.1428369044120852,9.044993444096684e-05,1.0
0.0097959183673469,-6.95589519282468,1.44287125408064,-3.87043290642636,-0.0194218443498399,2.59583495991482,1.4295658878429596,-3.634839898850389,0.04392488330139438,2.5710016947273835,0.15604767639439546,0.00013502307134996447,1.0
0.0130612244897959,-6.95589519282468,1.44287125408064,-3.87043290642636,-0.0194218443498399,2.59583495991482,1.4177473002690373,-3.59142195857915,0.05228259810205085,2.548292556972095,0.17048029294892555,0.0001816180359664539,1.0
0.0,-6.95589519282468,1.3813666547978938,-3.65527524127232,-0.0197414068481817,2.4822693241135974,1.4061040241022313,-3.593232102691383,0.019198132996527784,2.5173108163073,0.08488511308557932,0.0,0.0
0.0032653061224489,-6.95589519282468,1.3813666547978938,-3.65527524127232,-0.0197414068481817,2.4822693241135974,1.3944199808560858,-3.5507996057870894,0.02738890074331435,2.4945876711585013,0.09273601043092457,4.567442065015017e-05,1.0
0.0065306122448979,-6.95589519282468,1.3813666547978938,-3.65527524127232,-0.0197414068481817,2.4822693241135974,1.3828739597305648,-3.5088612183215693,0.03550372114899816,2.4718684934414235,0.10131302554753356,8.887326683881144e-05,1.0
0.0097959183673469,-6.95589519282468,1.3813666547978938,-3.65527524127232,-0.0197414068481817,2.4822693241135974,1.3714645060296653,-3.4674178337980575,0.04354280783048284,2.4491526078955976,0.11068331598371581,0.0001315429661566125,1.0
0.0130612244897959,-6.95589519282468,1.3813666547978938,-3.65527524127232,-0.0197414068481817,2.4822693241135974,1.3601901400734537,-3.426469949437636,0.05150637955144208,2.42643941840526,0.12092025058913386,0.00017524907700903553,1.0
0.0,-6.95589519282468,1.3232743609227793,-3.453072827439265,-0.020066227353359,2.3687036883123747,1.3497887808824554,-3.424060212533126,0.020057612278575943,2.396645855480206,0.0627330335814732,0.0,0.0
0.0032653061224489,-6.95589519282468,1.3232743609227793,-3.453072827439265,-0.020066227353359,2.3687036883123747,1.3386540864860543,-3.384072779452989,0.027857679200068347,2.3739194564641437,0.06853511817448898,4.5295113000918145e-05,1.0
0.0065306122448979,-6.95589519282468,1.3232743609227793,-3.453072827439265,-0.020066227353359,2.3687036883123747,1.3276497949962311,-3.3445814229331896,0.03558199845449295,2.3511970369507247,0.07487382890691827,8.779575212258113e-05,1.0
0.0097959183673469,-6.95589519282468,1.3232743609227793,-3.453072827439265,-0.020066227353359,2.3687036883123747,1.3167744089272273,-3.3055861714229096,0.04323073064240826,2.3284779419628854,0.0817987975290198,0.00012916699100273815,1.0
0.0130612244897959,-6.95589519282468,1.3232743609227793,-3.453072827439265,-0.020066227353359,2.3687036883123747,1.306026410423931,-3.2670867087064934,0.050804043341324934,2.305761593236305,0.08936424615751595,0.00017081949016450922,1.0
0.0,-6.95589519282468,1.268383176122509,-3.263765006041082,-0.02039639237939,2.255138052511152,1.2968275618159693,-3.2611826992530775,0.02104760566008204,2.2772343824761387,0.05496912003336995,0.0,0.0
0.0032653061224489,-6.95589519282468,1.268383176122509,-3.263765006041082,-0.02039639237939,2.255138052511152,1.2862222046726544,-3.2236078725440285,0.028461098787261524,2.2545056603458593,0.06005313185663114,4.5002614016532735e-05,1.0
0.0065306122448979,-6.95589519282468,1.268383176122509,-3.263765006041082,-0.02039639237939,2.255138052511152,1.275739632487801,-3.1865267234285417,0.03579897343813232,2.2317808784824007,0.06560735634117158,8.712177200298863e-05,1.0
